"Y","ID","Operator","Date","Priority","Price","Speed","Duration","Temp","Location","Agreed","State","Class","Surface","sensor1","sensor2","sensor3","sensor4","sensor5","sensor6","sensor7","sensor8","sensor9","sensor10","sensor11","sensor12","sensor13","sensor14","sensor15","sensor16","sensor17","sensor18","sensor19","sensor20","sensor21","sensor22","sensor23","sensor24","sensor25","sensor26","sensor27","sensor28","sensor29","sensor30"
27.4087131625488,"G10169","WP",2023-06-10,"Medium","Expensive","Medium","Short","Warm","Steam plant","No","Under review","Wooden","Textured",27.2303480336453,23.978919442013,NA,27.9485596643319,27.1180613935399,22.2150947164071,18.3213827179287,25.0420022116708,19.5956285666088,30.2676260183763,84.9929505681563,94.483544304005,89.4127192485179,85.9444869618971,89.2766444581905,76.7502761571075,96.2883107405326,88.8735796380534,88.8699909020513,100.296308362648,-4.45119124778214,-42.2884073296698,-15.978368981349,-37.0290307360529,-14.9969331875396,-10.5327837706477,-21.924685411395,-0.310472582106906,-8.89929435360105,-17.5794167955373
24.6516533703324,"G10170","WP",2023-06-16,"Medium",NA,"Slow","Short","Warm","Steam plant","Yes","Uncertain","Wooden","Rough",17.7400557302295,30.3900699318724,28.5721880644905,NA,33.9550376592359,36.082455104538,NA,33.0488733176312,22.4820000140879,37.0579698168825,101.259439926325,93.2038064445306,98.7219713167655,99.3612654470238,NA,111.852721579092,92.6559990711569,106.046855274614,NA,92.7019804630895,91.0446478807642,90.329604006296,125.956944218996,101.1535840061,85.5803623489295,101.796918279858,102.809831489006,95.9520469718388,114.067367958578,95.68005183803
12.5795475464793,"G10171","WP",2023-06-24,"Low","Expensive","Medium","Very Long","Hot","Control room","Yes","Checked","Wooden","Rough",30.5030228209749,27.0833847178604,33.49189347,26.1779943506477,35.3056540150397,27.6204474048363,27.1995998054651,21.2218516017856,28.7086204832611,22.3645231061784,62.4976014241137,65.7374701034273,63.3115023385955,54.2275720051888,67.5803075497204,65.3147984862039,67.5545005632895,65.8518903036723,66.3936204221856,63.3638140738874,32.6357755352625,13.9828121435079,38.1382298065348,2.1550100877006,3.12024454914321,17.3363399002097,14.8874075901714,12.2082158826113,8.41556140278619,13.6409115726766
25.0367498100676,"G10172","WP",2023-06-30,"Medium",NA,"Fast","Short","Cold","Control room","Yes","Uncertain","Wooden",NA,38.571765823206,30.1835009409428,34.3739395986677,32.5273327734276,31.7152341626719,41.0164761044754,36.6498542880512,33.7393537545119,37.3185950892708,32.598972279127,85.2338113235003,79.0902605978035,60.514711668904,61.2382240942771,69.3819156357719,75.5269885292796,77.6445962338393,88.5080290133859,NA,78.2165523006455,NA,82.1634282207647,84.7296457234867,77.512070304484,80.5814243243682,72.1203516289181,NA,94.7986150989124,81.6007623206402,103.523877734952
7.80093948425812,"G10173","MD",2023-07-08,"High","Expensive","Medium","Very Long","Warm","Storage tanks","Yes","Under review","Ceramic","Polished",21.6554235162247,17.4699550113353,11.1730522006127,11.0482912348461,9.42577683577705,0.693627763883543,2.76388361060075,5.76201542772601,12.8462044245653,2.50767438350367,NA,51.934941194001,44.0699939496415,NA,NA,48.6616774246396,57.6585629722421,49.4299816669745,63.1170816937866,NA,-0.671108548943639,-25.0901345897229,-24.9887287554228,-24.1314066457005,-9.40036650863702,-33.0943300275985,-25.4989081655783,NA,-9.60261892201546,-13.0533759079929
7.25430956784014,"G10174","WP",2023-07-14,"Low","Expensive","Medium","Very Long","Hot","Control room","No","Checked","Plastic","Polished",11.5653708419901,14.9261995398565,14.0233668289479,17.3433184726129,14.5740595245833,23.5210924033029,17.0074752180378,13.2628421594307,8.80331893044864,16.8304448142567,85.1679261507958,79.60591352393,92.5847364776291,85.3210204769444,68.1253855619974,73.2539552476855,86.9498039931646,78.9021275848618,76.1776372726577,78.4507057184712,-45.2561817533539,-24.1485149567228,-35.8146924943683,-29.2552413403934,-26.6907159444891,-37.1837874401243,-24.4593476359275,-46.3340413890972,-28.2398689206631,-50.0691163601651
23.2252166123094,"G10175","WP",2023-07-21,"Medium","Cheap","Medium","Short",NA,"Storage tanks","Yes",NA,"Wooden","Rough",NA,33.6182928354507,31.6169572401048,24.5786945927594,26.153497764934,30.4198041973866,32.1044836990246,26.3022139145713,26.2758301968917,27.9315296726132,NA,79.7825684283763,90.9947217858583,71.9517974650695,86.8561659126369,83.5169464086434,72.2182522407475,89.3056224352892,91.0143492698726,85.8759701769156,21.9052779736979,NA,42.6591786308718,47.0185088070274,30.9346925984681,11.7668093615323,35.4292543126557,22.166745811344,39.2070948353984,11.5386486323455
20.3203254230285,"G10176","WP",2023-07-29,"Medium","Fair","Medium","Short","Warm","Steam plant","Yes","Under review","Wooden","Polished",4.09490950184928,11.9794282366223,6.91537641505693,6.82065316237568,2.12946671393037,7.5390270885667,-3.07673381092416,13.1491787965647,10.695204588647,8.59094817050571,66.4221835199855,62.7298335372658,50.3212136509188,61.3904114224097,66.9605271978422,53.0186335503673,39.430762100417,63.4323552980294,64.1975383787357,52.5209059391443,83.2536095986632,87.8474176070976,88.4489801455453,88.74076075615,84.467517958763,75.2084366281194,79.901893278306,83.8220511554088,59.7448011985062,84.2376859516744
17.8962012495683,"G10177","WP",2023-08-04,"Low","Fair","Medium","Short",NA,"Control room","Yes","Uncertain",NA,"Textured",8.79910059514706,15.4450237612508,8.99658589142265,NA,1.9184851148448,5.14198497866572,NA,9.35109058339414,0.411727954247413,0.879643204044029,101.362587303291,90.1331223269823,106.496021046184,85.931970588107,87.0092879580369,100.719156513227,89.171546801184,104.130431310686,NA,98.9791135564462,-41.7041301192822,-59.1547176939311,-56.8812723758267,-48.8046636915733,-35.1877435646562,-26.1423250797888,-33.3382040833877,-24.642897443384,-40.3027084518124,-48.2350989038791
17.1958706575305,"G10178","WP",2023-08-12,"Medium","Expensive","Medium","Short","Hot","Storage tanks","Yes","Checked","Metal","Smooth",-0.757167164398899,14.908202783148,4.8671596436194,3.84080411931,3.11319291618479,0.13980684088056,15.7666180419611,10.2582048832402,9.11617667425809,1.10568761370307,66.2175724948414,56.5755942262189,62.1027282740389,65.391728887805,56.1332424117984,64.9550106825719,57.6113582594539,69.4560176883699,78.9317939242735,54.5636468441525,35.7026753539787,-4.533588815529,18.3390660812819,26.8255403563783,40.7730560924786,8.88698410437427,19.7097153212142,30.6315516214144,39.4076100549616,31.5977148987789
18.7706203388004,"G10179","WP",2023-08-18,"Medium","Fair","Fast","Very Long","Warm","Steam plant","No","Under review","Wooden","Smooth",35.4196710338975,35.5948762377861,44.4371509326784,38.3932205132425,39.2004733387687,42.9094894375132,40.3436873847845,37.8031114085552,43.8523320468126,34.8328819122878,51.9967642901586,70.3465641968398,50.9475102476839,41.6441130068506,46.6705051922684,53.4478835060863,64.7215397990816,52.0340174285404,46.5080018690763,53.1391606309178,26.7213021862481,-1.28480802243716,7.17262932940475,16.4860525192224,3.89416200597964,14.9739608615264,4.95022760558919,8.44174616547964,-9.84901062005522,13.109380348625
19.1512265474322,"G10180","MD",2023-08-25,"High","Expensive","Medium","Short","Cold","Storage tanks","Yes","Checked",NA,"Rough",25.4575096849818,23.7112258737676,14.2938692348908,NA,25.5277102121398,11.2555521825064,20.5589344662397,15.4467885747228,26.6683498904499,14.1144946186142,35.9018079138004,NA,25.0390484666519,48.6959022698254,36.2350258085532,37.6180448096136,26.2625572813109,39.741657623142,36.4928158096803,49.2897488889332,101.065432290861,103.460207269779,103.846467380791,102.858231636935,91.0485614632949,NA,NA,112.350945877283,93.2428242212244,88.5765590051599
31.4863701645009,"G10181","WP",2023-09-02,"Medium","Cheap","Medium","Long","Warm","Steam plant","Yes","Checked","Plastic","Rough",28.068482704781,30.5253701367495,26.6642210442809,30.2408705008945,41.6342657356021,35.0116773806777,38.5996809075086,29.6509417742006,30.1475931140674,35.2393742332878,70.2476320077459,58.8251939228901,64.7507569017206,78.0517626141395,81.9983439885525,61.7734733010996,71.4860204935812,53.1671932430508,68.0580376368485,64.5159659441392,43.017904585057,4.28701695747011,20.914881836911,31.7794425444243,38.4538198887919,7.40449107234545,15.8380116508279,24.0217877764334,18.8973972885466,19.0805720288915
35.6884784093608,"G10182","WP",2023-09-08,"Medium","Cheap","Medium","Long","Warm","Steam plant","No","Uncertain","Plastic","Smooth",18.4232143691307,22.3678561682673,NA,26.6528811828225,23.9394337383141,26.9700463556359,26.6093245986163,15.9053047510342,14.8951536797856,22.3851438073881,74.5468028941189,82.3564613363688,107.666217967763,86.0107409839999,90.309141993544,93.9508663170897,99.6988057895576,84.4031799957694,79.1806901929373,108.458220833914,-49.2192845282797,-46.1112215663162,-41.6005300053675,-25.6169328382602,-45.2039811782524,-63.3772396411991,-49.8372201457852,-40.1034798836236,-37.3173905644429,-52.1837984227864
26.1505491597386,"G10183","WP",2023-09-15,"Medium","Expensive","Medium","Long","Warm","Steam plant","Yes","Uncertain","Plastic","Textured",12.9287253014131,6.7863387837948,9.59776353265987,8.89444868160466,7.69452158797829,13.2837422949699,9.02735985692318,8.02712716382636,2.82101880009697,1.21858010023653,65.3565097777473,67.2187937921934,69.0850298621714,55.5005891423268,58.5704100706231,72.1804124749201,75.4903177336777,58.9589890992977,57.6953602922646,61.5972954824381,-11.5150371395831,-48.8365669757457,-32.6914277170774,-26.7181020345165,-13.3907368893135,-31.4374558653272,-29.9413685207085,-20.1480542704129,-34.4651849013302,-25.0698173508104
15.452745498333,"G10184","WP",2023-09-23,"Low","Cheap","Medium","Short","Hot","Control room","No","Checked","Plastic","Smooth",5.10065860850708,11.2504250684759,0.220741776766927,5.56452888297135,14.9765346590321,13.8018443965247,11.4627370104019,8.00699137194037,4.93796546722805,13.1750915541395,38.1596701635452,24.7799565660482,29.1438887512041,49.9646751495277,56.1092627566104,34.4910825832073,44.4045467522059,43.3933049868796,19.8642370961723,30.6247056020024,50.9272852067719,54.2510843068288,58.9562554542971,57.2521038771183,67.7655033859271,51.0399609554339,15.5899360798455,48.7843067853746,51.0323135582791,54.5540300402926
10.5220013609609,"G10185","WP",2023-09-30,"Low","Cheap","Fast","Short","Cold","Control room","Yes","Checked","Ceramic","Textured",3.08499216436797,14.2924423757137,NA,13.7193279430126,10.4634052903349,17.6735626068938,NA,18.7176905018667,14.8957692173282,8.36237443523136,NA,NA,77.2903953247899,94.0742437648655,81.2132524269217,93.4266709816648,74.4533388319333,76.0332942173022,85.408771820879,69.3340851021469,-21.4850907732601,-5.57603874024037,-28.99901845593,NA,-9.47691790834713,-44.5530976263949,NA,-15.3335590375225,-7.4008683843468,-32.8439063446106
21.2370344154846,"G10186","JA",2023-10-07,"Low","Expensive","Medium","Short","Hot","Control room","Yes","Checked","Wooden","Rough",35.8963219587575,38.0215459502758,31.5910460032218,34.7328209507248,43.44943183112,29.0904187892635,37.2915146807649,24.6095247051657,34.733206991856,43.3042042634978,45.4347997378352,49.6891510813538,34.6069749503949,28.7972982548613,36.0827986749184,22.674520412162,33.9944729585036,41.3993208795415,20.269188043875,57.9288297271754,-62.6776805211457,-32.9775333218231,-56.5855368084569,-62.0195567410377,-40.4188771677807,-60.4048678755236,-33.3923344860693,-48.1368124911628,-67.1198847767677,-63.0411172638757
31.4134142338057,"G10187","WP",2023-10-13,"High","Expensive","Medium","Long","Warm","Control room","No","Uncertain","Wooden","Textured",28.9779584186359,34.1539710971882,46.1243316084481,31.2718920372942,35.4946911187847,37.4403964235118,36.1008619176267,39.3271702221127,27.3642457204731,30.8194355125756,45.399553622698,42.1862200724092,26.5393692233602,49.9788477951975,41.9778104871917,48.9421560773411,56.2957763278245,38.9225934878188,48.1890800145751,33.764682664893,-19.095823090962,-8.81060238039547,-3.94545381097405,-20.4596681973642,-14.2324048377826,-15.6866137757324,-19.7666901127124,-22.5878579525058,-12.4392167832146,-17.6072261428535
32.771945852913,"D250","HY",2023-10-20,"Medium","Cheap","Fast","Long","Hot","Steam plant","Yes","Checked","Wooden","Smooth",36.3835239766493,359.352941012476,NA,31.1759624412932,39.4737147413844,36.9731551032211,29.5237422192313,37.5565083008498,332.022446643095,36.5085097504698,94.2210840107787,369.733923515305,83.7153033173808,82.523391304918,340.658822462428,81.7507633446509,82.9448246625791,76.4236826915073,77.9841376607921,82.7164038340621,342.379769291729,364.642945879605,-64.0768464905565,347.63786733849,-38.9784273276167,-54.2518255738929,-41.4234647995169,-51.6559598680548,-23.5286213359185,-51.0319020544838
19.9820996929692,"D251","HY",2023-10-28,"High","Expensive","Medium","Short","Warm","Storage tanks","No","Under review","Plastic","Rough",17.8702548754009,360.807555033825,NA,4.11781585836744,13.7903265174736,7.30379627015815,4.49116314284529,11.1705348102989,336.777019063011,12.7464219913157,71.9424385181749,321.450966484845,66.4521377109803,83.0930945726766,325.7844779687,71.9668563658066,75.1481318069245,80.1267033842118,86.3131520776993,80.7142106351728,353.224198478274,358.815900275949,-40.1354243879424,320.853948108852,-40.6274534198165,-46.761035929255,-47.3704114680663,-55.3484546395155,-37.8270140446977,-28.4842843357253
34.5269014193207,"D252","HY",2023-11-04,"High","Expensive","Medium","Long","Warm","Steam plant","No","Checked","Plastic","Polished",30.788280006244,325.294806254096,46.5083698546689,44.3213137678373,38.2148390948239,39.6581618648502,32.7691152833254,45.5541512642331,341.590280521195,36.4009823802784,53.1557153190371,350.66823866684,72.1143331478902,57.8078619573944,362.35353540862,60.3655793375493,51.3099892756846,46.4252758162769,52.5736676637438,45.4146041407897,343.699251515791,328.264627982862,66.6705651203776,340.380288758315,65.6303681118669,67.1016750804518,62.0099541712073,47.3720584664393,52.0796133782574,59.3353989659115
14.2101097675196,"D253","HY",2023-11-11,"Low","Cheap","Slow","Long","Hot","Storage tanks","Yes","Uncertain","Ceramic","Rough",5.59733964067926,324.725901642814,-1.79186373823707,-1.4577616993888,17.1964510128366,3.58980214541842,5.82645909322313,11.6450537669158,357.850488070399,8.689539818698,52.696540423529,320.566516222898,58.0565852279593,62.4675269078113,359.080834109336,43.1282810283219,56.4096031806874,41.887547485791,43.7922162064565,44.7990557499943,361.088285995647,351.086022546515,50.5322650275504,321.076493470464,30.7587671260137,83.9496803184231,30.785970116409,40.3974296729702,22.7636319375526,35.426024639783
20.664253258171,"D254","HY",2023-11-18,"High","Expensive","Medium","Very Long","Hot","Storage tanks","No","Uncertain","Wooden","Rough",38.2858720877049,332.148047052324,37.8569139818421,33.8116110448738,43.9234610405262,40.6906082219537,29.2884234853966,29.5230439233377,345.183355656918,32.0443753097342,99.7859390038102,325.634489585645,94.1892739789561,101.169814183254,340.09594613919,93.993155458806,79.3929670311568,93.9413536897489,77.7674689379057,88.2317008823857,323.298301261384,355.367151768878,78.942907186867,340.407590281684,54.9446055928367,74.3539691692716,73.1086706413164,67.8968543007267,62.3061876248117,78.2111651478949
15.1823658359744,"D255","HY",2023-11-25,"Medium","Cheap","Fast","Short","Hot","Steam plant","Yes","Under review","Plastic","Textured",18.8527086649306,321.355991070159,NA,6.64350785227085,14.3891478763196,8.87796849367175,11.9221243190218,6.9959934147245,337.483320762403,14.7675248922941,64.3059599809706,364.450081023388,41.6867321950342,60.3232236338607,326.862695992459,51.4287725823411,53.9544340407346,52.9762590808416,54.324200828564,49.8640484861101,323.543420485221,322.966876782011,51.182425142224,338.332645762712,81.6530436829893,47.9731958500686,84.075708678234,67.8587300456634,88.6556707706959,89.3532204563117
15.1412512281946,"D256","HY",2023-12-01,"Medium","Expensive","Medium","Short","Warm","Storage tanks","No","Under review","Plastic","Textured",0.949712209535928,362.465690651443,NA,9.90592029322892,5.46904976437837,17.2484410626588,13.0391258420471,10.9576902788201,350.599918507505,10.8130535216434,56.4658418618171,340.796013996005,54.3312287952083,42.8771119523586,355.571345698554,44.3799541590658,47.1135013677294,53.229284109142,54.7639754630798,47.5228600346005,348.028238366824,360.5517318286,-15.5311063497518,343.685168218799,-26.4314838622849,-19.1262668426113,-47.0099115942628,-14.5177515486767,-26.8522139063715,-42.3055861814073
21.1894199076931,"D257","HY",2023-12-09,"Medium","Cheap","Fast","Short","Cold","Control room","No","Checked","Ceramic","Smooth",44.6739798158029,327.44884085143,29.6205054477624,38.5975956574061,52.0489248320248,40.1679026317012,41.7965448649428,30.4090886853966,367.564365330618,44.0137711088683,72.7255358717582,349.991311230697,74.8056507339446,58.3489386780991,337.633931245655,50.3212098090183,55.2943279710515,58.8847417207721,61.4092032445992,58.052528528582,320.167793279979,358.253780815285,19.7036686236675,322.489140222315,9.24936731339942,15.2795340243516,2.69836671508958,35.7776177822867,18.8718897799822,13.7599104260525
